Unexplained	Promoter	Distal	gene
27.0040304523063	0	72.9959695476937	0610005C13Rik
100	0	0	0610007P14Rik
97.7362204724409	0	2.26377952755906	0610009B22Rik
100	0	0	0610009L18Rik
100	0	0	0610009O20Rik
70.8035003977725	0	29.1964996022275	0610010F05Rik
100	0	0	0610010K14Rik
57.2890025575448	34.9104859335038	7.80051150895141	0610012G03Rik
100	0	0	0610030E20Rik
76.0690789473684	8.55263157894737	15.3782894736842	0610037L13Rik
100	0	0	0610039H22Rik
74.6688741721854	0	25.3311258278146	0610040B10Rik
79.6036333608588	20.3963666391412	0	0610040J01Rik
100	0	0	1010001N08Rik
100	0	0	1110002L01Rik
100	0	0	1110004E09Rik
98.22309970385	0	1.77690029615005	1110004F10Rik
100	0	0	1110006O24Rik
46.0883448642895	53.9116551357105	0	1110008F13Rik
100	0	0	1110008L16Rik
100	0	0	1110008P14Rik
99.1053677932405	0	0.894632206759443	1110012L19Rik
65.7698056801196	0	34.2301943198804	1110019D14Rik
95.3533397870281	0	4.64666021297193	1110020A21Rik
88.6635944700461	0	11.3364055299539	1110028F11Rik
100	0	0	1110032A03Rik
17.0225563909774	8.39097744360902	74.5864661654135	1110032F04Rik
92.5189393939394	0	7.48106060606061	1110034G24Rik
97.3503434739941	0	2.64965652600589	1110037F02Rik
91.3452492944497	0	8.65475070555033	1110038B12Rik
47.2072072072072	0	52.7927927927928	1110038F14Rik
100	0	0	1110046J04Rik
32.75	67.25	0	1110051M20Rik
100	0	0	1110059E24Rik
100	0	0	1110059G10Rik
100	0	0	1110065P20Rik
100	0	0	1190002N15Rik
100	0	0	1190007I07Rik
100	0	0	1300002E11Rik
100	0	0	1300017J02Rik
98.7115956392468	0	1.28840436075322	1500004A13Rik
67.5095785440613	0	32.4904214559387	1500009L16Rik
100	0	0	1500011B03Rik
100	0	0	1500011K16Rik
100	0	0	1500015A07Rik
100	0	0	1500015O10Rik
100	0	0	1500026H17Rik
100	0	0	1600002H07Rik
77.843302443134	0	22.156697556866	1600002K03Rik
100	0	0	1600010M07Rik
100	0	0	1600012H06Rik
75.2365930599369	24.7634069400631	0	1600014C10Rik
100	0	0	1600020E01Rik
100	0	0	1600023N17Rik
0	0	100	1600029I14Rik
100	0	0	1600029O15Rik
100	0	0	1700001C19Rik
100	0	0	1700001G11Rik
100	0	0	1700001G17Rik
100	0	0	1700001J11Rik
100	0	0	1700001L05Rik
100	0	0	1700001O22Rik
100	0	0	1700003E16Rik
100	0	0	1700007L15Rik
100	0	0	1700008J07Rik
95.1690821256039	0	4.83091787439614	1700008O03Rik
49.5238095238095	48.9635854341737	1.51260504201681	1700010I14Rik
86.7753623188406	0	13.2246376811594	1700012B07Rik
49.0614886731392	0	50.9385113268608	1700012D01Rik
84.91921005386	0	15.08078994614	1700012D16Rik
59.8307291666667	40.1692708333333	0	1700017B05Rik
78.6259541984733	0	21.3740458015267	1700019D03Rik
84.5620121422376	15.4379878577624	0	1700020I14Rik
64.4150417827298	35.5849582172702	0	1700020L24Rik
53.4586971121558	0	46.5413028878442	1700021F05Rik
100	0	0	1700022A21Rik
91.9850885368127	8.01491146318733	0	1700024P16Rik
100	0	0	1700025G04Rik
100	0	0	1700027F09Rik
100	0	0	1700027J07Rik
93.8697318007663	0	6.13026819923372	1700028E10Rik
100	0	0	1700028I16Rik
80.8173477898249	19.1826522101751	0	1700028J19Rik
100	0	0	1700028K03Rik
49.1633006347374	50.8366993652625	0	1700029J07Rik
91.82156133829	8.17843866171004	0	1700029M20Rik
100	0	0	1700030C10Rik
100	0	0	1700030J22Rik
95.8252427184466	0	4.1747572815534	1700030K09Rik
100	0	0	1700034J05Rik
92.0679886685552	0	7.93201133144476	1700037C18Rik
46.7701863354037	0	53.2298136645963	1700037H04Rik
100	0	0	1700040L02Rik
79.6740994854202	0	20.3259005145798	1700042O10Rik
37.344398340249	62.655601659751	0	1700047M11Rik
92.1401515151515	0	7.85984848484848	1700048O20Rik
72.1377101681345	0	27.8622898318655	1700052K11Rik
59.9859845830413	0	40.0140154169586	1700056E22Rik
0	0	100	1700061F12Rik
78.8284518828452	9.53974895397489	11.6317991631799	1700061G19Rik
100	0	0	1700066B19Rik
77.9399837793998	22.0600162206002	0	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
