Unexplained	Promoter	Distal	gene
45.0131926121372	54.9868073878628	0	0610005C13Rik
92.680608365019	0	7.31939163498099	0610007P14Rik
100	0	0	0610009B22Rik
53.3857315598549	46.6142684401451	0	0610009L18Rik
100	0	0	0610009O20Rik
100	0	0	0610010F05Rik
100	0	0	0610010K14Rik
27.6061776061776	52.5868725868726	19.8069498069498	0610012G03Rik
51.7179023508137	48.2820976491863	0	0610030E20Rik
100	0	0	0610037L13Rik
19.507256159298	0	80.492743840702	0610039H22Rik
88.348623853211	0	11.651376146789	0610040B10Rik
34.1442594963722	60.2646180110969	5.59112249253094	0610040J01Rik
100	0	0	1010001N08Rik
93.9655172413793	0	6.03448275862069	1110002L01Rik
72.8384991843393	0	27.1615008156607	1110004E09Rik
93.3269780743565	0	6.67302192564347	1110004F10Rik
66.5465032444124	33.4534967555876	0	1110006O24Rik
74.6677091477717	25.3322908522283	0	1110008F13Rik
97.5417895771878	0	2.45821042281219	1110008L16Rik
91.1819887429644	0	8.81801125703565	1110008P14Rik
68.1653372008702	31.8346627991298	0	1110012L19Rik
100	0	0	1110019D14Rik
35.9029883066262	64.0970116933737	0	1110020A21Rik
100	0	0	1110028F11Rik
78.2978723404255	0	21.7021276595745	1110032A03Rik
100	0	0	1110032F04Rik
70.0816629547142	29.9183370452858	0	1110034G24Rik
100	0	0	1110037F02Rik
84.2150910667823	15.7849089332177	0	1110038B12Rik
100	0	0	1110038F14Rik
81.07202680067	18.92797319933	0	1110046J04Rik
100	0	0	1110051M20Rik
100	0	0	1110059E24Rik
100	0	0	1110059G10Rik
65.0704225352113	34.9295774647887	0	1110065P20Rik
76.126878130217	0	23.873121869783	1190002N15Rik
100	0	0	1190007I07Rik
59.7150259067358	40.2849740932642	0	1300002E11Rik
1.86515823268613	0	98.1348417673139	1300017J02Rik
100	0	0	1500004A13Rik
100	0	0	1500009L16Rik
100	0	0	1500011B03Rik
100	0	0	1500011K16Rik
20.2690582959641	79.7309417040359	0	1500015A07Rik
35.3854389721627	0	64.6145610278373	1500015O10Rik
69.9029126213592	30.0970873786408	0	1500026H17Rik
100	0	0	1600002H07Rik
100	0	0	1600002K03Rik
100	0	0	1600010M07Rik
55.4183813443073	0	44.5816186556927	1600012H06Rik
45.9677419354839	45.9677419354839	8.06451612903226	1600014C10Rik
89.2890120036934	0	10.7109879963066	1600020E01Rik
32.7077747989276	37.846291331546	29.4459338695264	1600023N17Rik
0	100	0	1600029I14Rik
72.4052718286656	0	27.5947281713344	1600029O15Rik
58.107167710508	0	41.892832289492	1700001C19Rik
94.5192307692308	0	5.48076923076923	1700001G11Rik
50.5402160864346	30.1320528211285	19.327731092437	1700001G17Rik
21.7159763313609	78.2840236686391	0	1700001J11Rik
54.6495956873315	0	45.3504043126685	1700001L05Rik
97.7362204724409	0	2.26377952755906	1700001O22Rik
84.3470483005367	0	15.6529516994633	1700003E16Rik
43.1769722814499	26.545842217484	30.2771855010661	1700007L15Rik
76.1705685618729	0	23.8294314381271	1700008J07Rik
18.0848153214774	81.9151846785226	0	1700008O03Rik
67.7000720980533	32.2999279019466	0	1700010I14Rik
100	0	0	1700012B07Rik
100	0	0	1700012D01Rik
100	0	0	1700012D16Rik
100	0	0	1700017B05Rik
44.7599380485287	55.2400619514714	0	1700019D03Rik
100	0	0	1700020I14Rik
100	0	0	1700020L24Rik
