Unexplained	Promoter	Distal	gene
60.6082548877625	0	39.3917451122375	0610005C13Rik
100	0	0	0610007P14Rik
100	0	0	0610009B22Rik
100	0	0	0610009L18Rik
77.3387096774193	22.6612903225806	0	0610009O20Rik
66.7143879742305	33.2856120257695	0	0610010F05Rik
75.2715121136174	0	24.7284878863826	0610010K14Rik
100	0	0	0610012G03Rik
100	0	0	0610030E20Rik
96.1315280464216	3.86847195357834	0	0610037L13Rik
81.1606391925988	18.8393608074012	0	0610039H22Rik
100	0	0	0610040B10Rik
100	0	0	0610040J01Rik
100	0	0	1010001N08Rik
99.1053677932405	0	0.894632206759443	1110002L01Rik
100	0	0	1110004E09Rik
90.2752293577982	9.72477064220183	0	1110004F10Rik
79.7927461139896	0	20.2072538860104	1110006O24Rik
100	0	0	1110008F13Rik
55.1724137931034	44.8275862068965	0	1110008L16Rik
53.3050333535476	46.6949666464524	0	1110008P14Rik
100	0	0	1110012L19Rik
100	0	0	1110019D14Rik
94.980694980695	0	5.01930501930502	1110020A21Rik
100	0	0	1110028F11Rik
44.3569553805774	55.6430446194226	0	1110032A03Rik
100	0	0	1110032F04Rik
100	0	0	1110034G24Rik
100	0	0	1110037F02Rik
97.5514201762978	2.44857982370225	0	1110038B12Rik
39.7609147609148	40.0727650727651	20.1663201663202	1110038F14Rik
91.4393226716839	0	8.56067732831609	1110046J04Rik
72.3371647509579	27.6628352490421	0	1110051M20Rik
100	0	0	1110059E24Rik
95.0724637681159	0	4.92753623188406	1110059G10Rik
97.0617042115573	0	2.9382957884427	1110065P20Rik
100	0	0	1190002N15Rik
77.5423728813559	0	22.4576271186441	1190007I07Rik
100	0	0	1300002E11Rik
14.5481049562682	0	85.4518950437318	1300017J02Rik
66.0098522167488	33.9901477832512	0	1500004A13Rik
77.1693344566133	0	22.8306655433867	1500009L16Rik
100	0	0	1500011B03Rik
100	0	0	1500011K16Rik
63.7860082304527	36.2139917695473	0	1500015A07Rik
100	0	0	1500015O10Rik
100	0	0	1500026H17Rik
84.9597135183527	0	15.0402864816473	1600002H07Rik
100	0	0	1600002K03Rik
100	0	0	1600010M07Rik
100	0	0	1600012H06Rik
100	0	0	1600014C10Rik
91.0433979686057	8.95660203139428	0	1600020E01Rik
77.536231884058	22.463768115942	0	1600023N17Rik
22.4489795918367	77.5510204081633	0	1600029I14Rik
100	0	0	1600029O15Rik
86.449864498645	0	13.550135501355	1700001C19Rik
100	0	0	1700001G11Rik
86.101083032491	0	13.898916967509	1700001G17Rik
100	0	0	1700001J11Rik
100	0	0	1700001L05Rik
62.9850746268657	0	37.0149253731343	1700001O22Rik
5.84161003659174	94.1583899634083	0	1700003E16Rik
100	0	0	1700007L15Rik
88.4898710865562	0	11.5101289134438	1700008J07Rik
100	0	0	1700008O03Rik
28.9860535243121	71.0139464756879	0	1700010I14Rik
60.8632040965618	0	39.1367959034382	1700012B07Rik
100	0	0	1700012D01Rik
88.2244710211592	0	11.7755289788408	1700012D16Rik
100	0	0	1700017B05Rik
72.1249047981721	27.8750952018279	0	1700019D03Rik
91.1654135338346	0	8.83458646616541	1700020I14Rik
94.4761904761905	5.52380952380952	0	1700020L24Rik
100	0	0	1700021F05Rik
98.22309970385	0	1.77690029615005	1700022A21Rik
100	0	0	1700024P16Rik
100	0	0	1700025G04Rik
8.78090366581415	0	91.2190963341858	1700027F09Rik
100	0	0	1700027J07Rik
100	0	0	1700028E10Rik
100	0	0	1700028I16Rik
85.9078590785908	0	14.0921409214092	1700028J19Rik
78.1756180733163	0	21.8243819266837	1700028K03Rik
100	0	0	1700029J07Rik
100	0	0	1700029M20Rik
100	0	0	1700030C10Rik
100	0	0	1700030J22Rik
100	0	0	1700030K09Rik
100	0	0	1700034J05Rik
100	0	0	1700037C18Rik
96.0386473429952	3.96135265700483	0	1700037H04Rik
89.945155393053	10.054844606947	0	1700040L02Rik
100	0	0	1700042O10Rik
100	0	0	1700047M11Rik
74.3589743589744	0	25.6410256410256	1700048O20Rik
49.4568690095847	0	50.5431309904153	1700052K11Rik
100	0	0	1700056E22Rik
95.1690821256039	0	4.83091787439614	1700061F12Rik
100	0	0	1700061G19Rik
32.5552825552826	67.1990171990172	0.245700245700246	1700066B19Rik
100	0	0	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
81.4718614718615	0	18.5281385281385	1700086O06Rik
80.9045226130653	19.0954773869347	0	1700094D03Rik
100	0	0	1700095J12Rik
100	0	0	1700096K18Rik
58.5618977020015	0	41.4381022979985	1700097N02Rik
76.4	23.6	0	1700102P08Rik
88.348623853211	0	11.651376146789	1700112E06Rik
100	0	0	1700113A16Rik
28.1322775966465	0	71.8677224033535	1700113H08Rik
99.1053677932405	0	0.894632206759443	1700122C19Rik
66.4378337147216	0	33.5621662852784	1700123M08Rik
100	0	0	1700123O20Rik
100	0	0	1810006J02Rik
100	0	0	1810010H24Rik
52.8416779431664	0	47.1583220568336	1810011H11Rik
100	0	0	1810011O10Rik
70.7426856714178	29.2573143285821	0	1810013L24Rik
51.7805020431991	48.2194979568009	0	1810014B01Rik
100	0	0	1810022K09Rik
87.3994638069705	12.6005361930295	0	1810026B05Rik
100	0	0	1810026J23Rik
100	0	0	1810030O07Rik
100	0	0	1810032O08Rik
100	0	0	1810034E14Rik
98.7115956392468	0	1.28840436075322	1810037I17Rik
79.0163934426229	20.983606557377	0	1810041H14Rik
83.8070628768303	16.1929371231697	0	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
100	0	0	1810046K07Rik
100	0	0	1810055G02Rik
100	0	0	1810058I24Rik
100	0	0	1810062G17Rik
98.2213438735178	0	1.77865612648221	1810062O18Rik
100	0	0	1810065E05Rik
100	0	0	2010001A14Rik
100	0	0	2010016I18Rik
25.0783699059561	0	74.9216300940439	2010106E10Rik
100	0	0	2010107E04Rik
57.6627011896431	0	42.3372988103569	2010107G23Rik
100	0	0	2010109A12Rik
76.0761589403973	0	23.9238410596026	2010109I03Rik
100	0	0	2010111I01Rik
95.3890489913545	4.61095100864553	0	2010204K13Rik
88.1061299176578	0	11.8938700823422	2010300C02Rik
100	0	0	2010315B03Rik
72.9641693811075	0	27.0358306188925	2010320M18Rik
52.428320655354	47.571679344646	0	2200002D01Rik
92.2421948912015	0	7.75780510879849	2210011C24Rik
68.8005886681383	31.1994113318617	0	2210013O21Rik
46.3216957605985	0	53.6783042394015	2210016F16Rik
100	0	0	2210016L21Rik
5.39068881023686	94.6093111897631	0	2210407C18Rik
64.5113886847906	1.54298310066128	33.9456282145481	2210408F21Rik
92.5960637300844	7.40393626991565	0	2210408I21Rik
100	0	0	2210414B05Rik
26.9486193638588	73.0513806361412	0	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
90.9510618651893	9.04893813481071	0	2310009B15Rik
100	0	0	2310010J17Rik
100	0	0	2310011J03Rik
100	0	0	2310015A10Rik
100	0	0	2310015D24Rik
83.8235294117647	14.2733564013841	1.90311418685121	2310022A10Rik
100	0	0	2310022B05Rik
19.9167244968772	0	80.0832755031228	2310030G06Rik
100	0	0	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
100	0	0	2310040G24Rik
82.7791986359761	17.2208013640239	0	2310057M21Rik
53.3469945355191	0	46.6530054644809	2310061I04Rik
64.5774647887324	35.4225352112676	0	2310075C17Rik
100	0	0	2410002F23Rik
97.7362204724409	0	2.26377952755906	2410004B18Rik
97.7362204724409	0	2.26377952755906	2410004P03Rik
46.5572033898305	53.4427966101695	0	2410006H16Rik
100	0	0	2410015M20Rik
82.9181494661922	0	17.0818505338078	2410016O06Rik
58.1932773109244	0	41.8067226890756	2410018L13Rik
60.5319913731129	0	39.4680086268871	2410089E03Rik
87.1701546860782	0	12.8298453139217	2410131K14Rik
80.9193408499566	0	19.0806591500434	2500002B13Rik
57.9100145137881	0	42.0899854862119	2500004C02Rik
100	0	0	2510002D24Rik
65.3846153846154	34.6153846153846	0	2510009E07Rik
100	0	0	2510039O18Rik
68.4017595307918	28.2258064516129	3.37243401759531	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
77.5167785234899	0	22.4832214765101	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
96.2025316455696	0	3.79746835443038	2610037D02Rik
100	0	0	2610042L04Rik
95.4457364341085	0	4.55426356589147	2610044O15Rik8
100	0	0	2610203C22Rik
70.1399688958009	0	29.8600311041991	2610206C17Rik
85.8399296394019	14.1600703605981	0	2610301B20Rik
99.1053677932405	0	0.894632206759443	2610306M01Rik
61.8283321702722	25.0523377529658	13.119330076762	2610307P16Rik
69.4928684627575	0	30.5071315372425	2610318N02Rik
100	0	0	2610507B11Rik
78.6507258753202	0	21.3492741246798	2610507I01Rik
93.4160305343511	0	6.58396946564886	2610524H06Rik
100	0	0	2610528A11Rik
93.6068702290076	0.477099236641221	5.91603053435114	2700038G22Rik
90.018315018315	9.98168498168498	0	2700046G09Rik
67.9533867443554	32.0466132556446	0	2700049A03Rik
100	0	0	2700054A10Rik
100	0	0	2700060E02Rik
100	0	0	2700062C07Rik
71.4401294498382	0	28.5598705501618	2700081O15Rik
79.6526054590571	20.3473945409429	0	2700094K13Rik
100	0	0	2700097O09Rik
77.0533446232007	0	22.9466553767993	2700099C18Rik
75.4925137903861	24.5074862096139	0	2810001G20Rik
100	0	0	2810002D19Rik
100	0	0	2810004N23Rik
81.0084033613445	18.9915966386555	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
68.4901531728665	31.5098468271335	0	2810025M15Rik
93.0476190476191	0	6.95238095238095	2810029C07Rik
85.1387645478961	0	14.8612354521038	2810032G03Rik
100	0	0	2810047C21Rik1
87.6675603217158	12.3324396782842	0	2810403A07Rik
82.258064516129	17.741935483871	0	2810403D21Rik
60.4305864884929	0	39.5694135115071	2810408A11Rik
100	0	0	2810408I11Rik
47.1334068357222	48.1256890848953	4.74090407938258	2810410L24Rik
82.0087336244541	0	17.9912663755459	2810417H13Rik
100	0	0	2810428I15Rik
92.1475875118259	0	7.85241248817408	2810454H06Rik
69.0108191653787	0	30.9891808346213	2810459M11Rik
80.9688581314879	0	19.0311418685121	2810468N07Rik
100	0	0	2810474O19Rik
31.0732274312282	68.9267725687718	0	2900005J15Rik
98.2266009852217	1.77339901477833	0	2900011O08Rik
48.914858096828	51.085141903172	0	2900026A02Rik
100	0	0	2900041M22Rik
7.30975348338692	0	92.6902465166131	2900052N01Rik
100	0	0	2900060B14Rik
45.5630513751946	54.4369486248054	0	2900076A07Rik
92.5996204933586	0	7.40037950664137	2900079G21Rik
100	0	0	2900097C17Rik
99.5019920318725	0.49800796812749	0	3000002C10Rik
100	0	0	3010026O09Rik
100	0	0	3110002H16Rik
82.3684210526316	0	17.6315789473684	3110009E18Rik
88.5819521178637	0	11.4180478821363	3110021A11Rik
100	0	0	3110035E14Rik
100	0	0	3110039I08Rik
100	0	0	3110040N11Rik
84.9171752397559	15.0828247602441	0	3110043O21Rik
95.5426356589147	0	4.45736434108527	3110045C21Rik
62.6098715348208	37.3901284651792	0	3110056K07Rik
100	0	0	3110062M04Rik
78.2679738562092	21.7320261437909	0	3110082I17Rik
100	0	0	3200001D21Rik
100	0	0	3300005D01Rik
100	0	0	3425401B19Rik
71.5582450832073	28.4417549167927	0	3632451O06Rik
91.3888888888889	8.61111111111111	0	3632454L22Rik
100	0	0	3830403N18Rik
99.3034825870647	0	0.696517412935324	3830406C13Rik
100	0	0	3830408C21Rik
100	0	0	4430402I18Rik
21.8464660128509	56.9834291511667	21.1701048359824	4632404H12Rik
100	0	0	4632415L05Rik
100	0	0	4632427E13Rik
100	0	0	4632428C04Rik
99.0069513406157	0	0.99304865938431	4732471J01Rik
100	0	0	4732491K20Rik
30.2901353965184	69.7098646034816	0	4831440E17Rik
4.62962962962963	0	95.3703703703704	4833411C07Rik
73.6156351791531	0	26.3843648208469	4833412C05Rik
95.6647398843931	4.33526011560694	0	4833417C18Rik
100	0	0	4833418N02Rik
100	0	0	4833419F23Rik
85.5203619909502	0	14.4796380090498	4833420G17Rik
69.0630048465267	0	30.9369951534733	4833422C13Rik
100	0	0	4833439L19Rik
51.3686662783925	48.6313337216074	0	4921501E09Rik
100	0	0	4921507P07Rik
100	0	0	4921511C10Rik
44.0314136125654	51.7277486910995	4.24083769633508	4921511I17Rik
100	0	0	4921517D22Rik
100	0	0	4921524J17Rik
83.5262689225289	0	16.4737310774711	4921525O09Rik
100	0	0	4921531C22Rik
100	0	0	4922502D21Rik
100	0	0	4930402H24Rik
54.09934171155	45.90065828845	0	4930404I05Rik
90.2841429880843	9.71585701191567	0	4930404N11Rik
100	0	0	4930405O22Rik
76.218487394958	0	23.781512605042	4930412O13Rik
100	0	0	4930417O13Rik
100	0	0	4930426D05Rik
96.8688845401174	0	3.13111545988258	4930426L09Rik
43.1428571428571	0	56.8571428571429	4930427A07Rik
100	0	0	4930428O21Rik
100	0	0	4930429B21Rik
99.402390438247	0	0.597609561752988	4930430F08Rik
100	0	0	4930431P03Rik
100	0	0	4930432J09Rik
46.1011591148578	53.8988408851422	0	4930432K21Rik
44.2268041237113	55.7731958762887	0	4930447C04Rik
46.7295597484277	0	53.2704402515723	4930447F24Rik
100	0	0	4930447M23Rik
100	0	0	4930451G09Rik
88.3272058823529	0	11.6727941176471	4930452B06Rik
97.6401179941003	0	2.35988200589971	4930453N24Rik
73.1182795698925	26.8817204301075	0	4930455G09Rik
100	0	0	4930463O16Rik
100	0	0	4930478L05Rik
76.7929089443997	23.2070910556003	0	4930480K15Rik
100	0	0	4930480K23Rik
100	0	0	4930481A15Rik
100	0	0	4930486L24Rik
