Unexplained	Promoter	Distal	gene
100	0	0	0610005C13Rik
71.2371946414499	0	28.76280535855	0610007P14Rik
100	0	0	0610009B22Rik
94.7468958930277	5.2531041069723	0	0610009L18Rik
100	0	0	0610009O20Rik
100	0	0	0610010F05Rik
87.5781948168007	12.4218051831993	0	0610010K14Rik
100	0	0	0610012G03Rik
81.6254416961131	0	18.3745583038869	0610030E20Rik
100	0	0	0610037L13Rik
100	0	0	0610039H22Rik
100	0	0	0610040B10Rik
96.7898832684825	3.21011673151751	0	0610040J01Rik
99.6011964107677	0	0.398803589232303	1010001N08Rik
69.2063492063492	0	30.7936507936508	1110002L01Rik
79.0041493775934	17.9253112033195	3.07053941908714	1110004E09Rik
62.739322533137	0	37.260677466863	1110004F10Rik
35.8417752050169	46.8885672937771	17.269657501206	1110006O24Rik
74.6524938675388	0	25.3475061324612	1110008F13Rik
72.3387096774194	0	27.6612903225806	1110008L16Rik
100	0	0	1110008P14Rik
64.0883977900553	35.9116022099448	0	1110012L19Rik
57.2802197802198	0	42.7197802197802	1110019D14Rik
100	0	0	1110020A21Rik
100	0	0	1110028F11Rik
99.9000999000999	0.0999000999000999	0	1110032A03Rik
100	0	0	1110032F04Rik
94.0613026819923	0	5.93869731800766	1110034G24Rik
91.7059377945335	0	8.29406220546654	1110037F02Rik
100	0	0	1110038B12Rik
80.3675856307435	19.6324143692565	0	1110038F14Rik
61.6621983914209	38.3378016085791	0	1110046J04Rik
90.7476635514019	0	9.25233644859813	1110051M20Rik
100	0	0	1110059E24Rik
100	0	0	1110059G10Rik
25.8195336262251	74.1804663737749	0	1110065P20Rik
98.422090729783	1.57790927021696	0	1190002N15Rik
95.635305528613	0	4.364694471387	1190007I07Rik
100	0	0	1300002E11Rik
100	0	0	1300017J02Rik
88.929889298893	0	11.070110701107	1500004A13Rik
96.6958211856171	3.3041788143829	0	1500009L16Rik
96.4878048780488	0	3.51219512195122	1500011B03Rik
91.5506035283194	8.44939647168059	0	1500011K16Rik
100	0	0	1500015A07Rik
100	0	0	1500015O10Rik
96.3937621832359	0	3.60623781676413	1500026H17Rik
100	0	0	1600002H07Rik
100	0	0	1600002K03Rik
100	0	0	1600010M07Rik
75.3988245172124	0	24.6011754827876	1600012H06Rik
71.7252396166134	0.958466453674121	27.3162939297125	1600014C10Rik
100	0	0	1600020E01Rik
100	0	0	1600023N17Rik
100	0	0	1600029I14Rik
100	0	0	1600029O15Rik
86.8061874431301	0	13.1938125568699	1700001C19Rik
77.6683087027914	15.2709359605911	7.06075533661741	1700001G11Rik
100	0	0	1700001G17Rik
68	26.8363636363636	5.16363636363636	1700001J11Rik
97.5514201762978	2.44857982370225	0	1700001L05Rik
87.1657754010695	12.8342245989305	0	1700001O22Rik
100	0	0	1700003E16Rik
100	0	0	1700007L15Rik
44.4912703190849	13.3052378085491	42.203491872366	1700008J07Rik
100	0	0	1700008O03Rik
73.7819025522042	26.2180974477958	0	1700010I14Rik
27.0555990602976	72.9444009397024	0	1700012B07Rik
100	0	0	1700012D01Rik
91.4735866543095	8.52641334569046	0	1700012D16Rik
79.5726495726496	0	20.4273504273504	1700017B05Rik
97.6493633692458	2.35063663075416	0	1700019D03Rik
100	0	0	1700020I14Rik
100	0	0	1700020L24Rik
100	0	0	1700021F05Rik
100	0	0	1700022A21Rik
98.0276134122288	0	1.9723865877712	1700024P16Rik
68.7637161667886	31.2362838332114	0	1700025G04Rik
100	0	0	1700027F09Rik
87.5781948168007	12.4218051831993	0	1700027J07Rik
85.6892010535557	14.3107989464443	0	1700028E10Rik
100	0	0	1700028I16Rik
97.5514201762978	2.44857982370225	0	1700028J19Rik
88.1401617250674	11.8598382749326	0	1700028K03Rik
65.8640226628895	34.1359773371105	0	1700029J07Rik
95.5726660250241	4.42733397497594	0	1700029M20Rik
75.8935993349958	5.90191188694929	18.2044887780549	1700030C10Rik
59.3990216631726	0	40.6009783368274	1700030J22Rik
92.5093632958801	7.49063670411985	0	1700030K09Rik
100	0	0	1700034J05Rik
59.5658073270014	25.7801899592944	14.6540027137042	1700037C18Rik
100	0	0	1700037H04Rik
97.7362204724409	0	2.26377952755906	1700040L02Rik
100	0	0	1700042O10Rik
100	0	0	1700047M11Rik
100	0	0	1700048O20Rik
99.9000999000999	0.0999000999000999	0	1700052K11Rik
100	0	0	1700056E22Rik
29.0951638065523	70.9048361934477	0	1700061F12Rik
77.927548441449	0	22.072451558551	1700061G19Rik
100	0	0	1700066B19Rik
92.6944971537002	0	7.30550284629981	1700066M21Rik
96.6019417475728	3.39805825242719	0	1700071M16Rik
37.4830239927569	62.5169760072431	0	1700084E18Rik
100	0	0	1700086O06Rik
72.3633564280215	27.6366435719784	0	1700094D03Rik
62.2356495468278	0	37.7643504531722	1700095J12Rik
69.96996996997	30.03003003003	0	1700096K18Rik
100	0	0	1700097N02Rik
81.6188870151771	18.3811129848229	0	1700102P08Rik
100	0	0	1700112E06Rik
100	0	0	1700113A16Rik
83.8392857142857	0	16.1607142857143	1700113H08Rik
100	0	0	1700122C19Rik
88.4580703336339	11.5419296663661	0	1700123M08Rik
100	0	0	1700123O20Rik
87.8136200716846	12.1863799283154	0	1810006J02Rik
63.8101983002833	36.1898016997167	0	1810010H24Rik
100	0	0	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
100	0	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
90.4007455731594	0	9.59925442684063	1810026J23Rik
100	0	0	1810030O07Rik
93.4844192634561	6.51558073654391	0	1810032O08Rik
100	0	0	1810034E14Rik
83.274647887324	0	16.7253521126761	1810037I17Rik
100	0	0	1810041H14Rik
99.9000999000999	0	0.0999000999000999	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
100	0	0	1810046K07Rik
96.011673151751	0	3.98832684824903	1810055G02Rik
82.7344434706398	0	17.2655565293602	1810058I24Rik
100	0	0	1810062G17Rik
100	0	0	1810062O18Rik
100	0	0	1810065E05Rik
97.4459724950884	0	2.55402750491159	2010001A14Rik
100	0	0	2010016I18Rik
28.4639746634996	71.5360253365004	0	2010106E10Rik
70.1951951951952	29.8048048048048	0	2010107E04Rik
48.231884057971	51.768115942029	0	2010107G23Rik
57.8266494178525	42.1733505821475	0	2010109A12Rik
100	0	0	2010109I03Rik
56.4587271581601	43.5412728418399	0	2010111I01Rik
100	0	0	2010204K13Rik
43.4396236278097	56.5603763721903	0	2010300C02Rik
91.8063314711359	7.82122905027933	0.37243947858473	2010315B03Rik
54.9778059606848	38.8712745719721	6.15091946734306	2010320M18Rik
75.4111842105263	0	24.5888157894737	2200002D01Rik
14.911781445646	85.088218554354	0	2210011C24Rik
100	0	0	2210013O21Rik
89.537037037037	0	10.462962962963	2210016F16Rik
91.2676056338028	0	8.73239436619718	2210016L21Rik
100	0	0	2210407C18Rik
100	0	0	2210408F21Rik
100	0	0	2210408I21Rik
77.258064516129	22.741935483871	0	2210414B05Rik
100	0	0	2300009A05Rik
100	0	0	2310001H17Rik
55.1344743276284	44.8655256723716	0	2310009A05Rik
87.4888293118856	12.5111706881144	0	2310009B15Rik
100	0	0	2310010J17Rik
48.4624145785877	39.749430523918	11.7881548974943	2310011J03Rik
90.6163753449862	9.3836246550138	0	2310015A10Rik
33.2928802588997	66.7071197411003	0	2310015D24Rik
100	0	0	2310022A10Rik
