Unexplained	Promoter	Distal	gene
94.7926711668274	0	5.20732883317261	0610005C13Rik
100	0	0	0610007P14Rik
68.4671532846715	31.5328467153285	0	0610009B22Rik
86.4601769911504	13.5398230088496	0	0610009L18Rik
100	0	0	0610009O20Rik
100	0	0	0610010F05Rik
100	0	0	0610010K14Rik
100	0	0	0610012G03Rik
100	0	0	0610030E20Rik
100	0	0	0610037L13Rik
100	0	0	0610039H22Rik
100	0	0	0610040B10Rik
100	0	0	0610040J01Rik
99.9000999000999	0	0.0999000999000999	1010001N08Rik
84.4364937388193	0	15.5635062611807	1110002L01Rik
100	0	0	1110004E09Rik
100	0	0	1110004F10Rik
82.7645051194539	17.2354948805461	0	1110006O24Rik
100	0	0	1110008F13Rik
100	0	0	1110008L16Rik
100	0	0	1110008P14Rik
100	0	0	1110012L19Rik
100	0	0	1110019D14Rik
81.8565400843882	18.1434599156118	0	1110020A21Rik
38.2739212007505	61.7260787992495	0	1110028F11Rik
98.5148514851485	0	1.48514851485149	1110032A03Rik
57.7365728900256	42.2634271099744	0	1110032F04Rik
49.60407239819	50.39592760181	0	1110034G24Rik
91.4656771799629	8.5343228200371	0	1110037F02Rik
90.3669724770642	9.63302752293578	0	1110038B12Rik
100	0	0	1110038F14Rik
51.2449334105385	48.7550665894615	0	1110046J04Rik
100	0	0	1110051M20Rik
100	0	0	1110059E24Rik
100	0	0	1110059G10Rik
100	0	0	1110065P20Rik
97.8325123152709	0	2.16748768472906	1190002N15Rik
100	0	0	1190007I07Rik
100	0	0	1300002E11Rik
100	0	0	1300017J02Rik
60.6688963210702	39.3311036789298	0	1500004A13Rik
100	0	0	1500009L16Rik
94.1458733205374	0	5.85412667946257	1500011B03Rik
87.740164684355	0	12.259835315645	1500011K16Rik
37.7899045020464	62.2100954979536	0	1500015A07Rik
100	0	0	1500015O10Rik
100	0	0	1500026H17Rik
100	0	0	1600002H07Rik
100	0	0	1600002K03Rik
97.8410206084396	2.15897939156035	0	1600010M07Rik
77.7964676198486	0	22.2035323801514	1600012H06Rik
100	0	0	1600014C10Rik
71.6360856269113	21.1009174311927	7.26299694189602	1600020E01Rik
37.9908675799087	62.0091324200913	0	1600023N17Rik
83.9965397923876	16.0034602076125	0	1600029I14Rik
100	0	0	1600029O15Rik
100	0	0	1700001C19Rik
100	0	0	1700001G11Rik
97.8410206084396	2.15897939156035	0	1700001G17Rik
100	0	0	1700001J11Rik
93.7858508604207	0	6.21414913957935	1700001L05Rik
100	0	0	1700001O22Rik
89.2824704813806	10.7175295186194	0	1700003E16Rik
100	0	0	1700007L15Rik
100	0	0	1700008J07Rik
27.4794929157345	72.5205070842655	0	1700008O03Rik
100	0	0	1700010I14Rik
100	0	0	1700012B07Rik
100	0	0	1700012D01Rik
100	0	0	1700012D16Rik
43.3401639344262	56.6598360655738	0	1700017B05Rik
100	0	0	1700019D03Rik
100	0	0	1700020I14Rik
87.8538812785388	0	12.1461187214612	1700020L24Rik
100	0	0	1700021F05Rik
92.5118483412322	0	7.48815165876777	1700022A21Rik
100	0	0	1700024P16Rik
95.7322987390883	0	4.26770126091174	1700025G04Rik
80.976430976431	19.023569023569	0	1700027F09Rik
100	0	0	1700027J07Rik
50.4302925989673	49.5697074010327	0	1700028E10Rik
97.252208047105	0	2.747791952895	1700028I16Rik
74.3673469387755	0	25.6326530612245	1700028J19Rik
100	0	0	1700028K03Rik
100	0	0	1700029J07Rik
79.9003322259136	20.0996677740864	0	1700029M20Rik
100	0	0	1700030C10Rik
84.0644583706356	0	15.9355416293644	1700030J22Rik
100	0	0	1700030K09Rik
100	0	0	1700034J05Rik
100	0	0	1700037C18Rik
100	0	0	1700037H04Rik
56.9095477386935	43.0904522613065	0	1700040L02Rik
99.3034825870647	0	0.696517412935324	1700042O10Rik
100	0	0	1700047M11Rik
100	0	0	1700048O20Rik
100	0	0	1700052K11Rik
84.7048300536673	0	15.2951699463327	1700056E22Rik
97.252208047105	0	2.747791952895	1700061F12Rik
85.8523725834798	14.1476274165202	0	1700061G19Rik
97.4559686888454	2.5440313111546	0	1700066B19Rik
100	0	0	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
100	0	0	1700094D03Rik
100	0	0	1700095J12Rik
77.469387755102	14.6938775510204	7.83673469387755	1700096K18Rik
100	0	0	1700097N02Rik
100	0	0	1700102P08Rik
100	0	0	1700112E06Rik
88.5275519421861	11.4724480578139	0	1700113A16Rik
85.4954954954955	0	14.5045045045045	1700113H08Rik
97.7362204724409	0	2.26377952755906	1700122C19Rik
100	0	0	1700123M08Rik
83.8222222222222	0	16.1777777777778	1700123O20Rik
72.6758286176233	0	27.3241713823767	1810006J02Rik
96.2025316455696	0	3.79746835443038	1810010H24Rik
86.3760217983651	0	13.6239782016349	1810011H11Rik
83.4659593280283	0	16.5340406719717	1810011O10Rik
83.7489251934652	16.2510748065348	0	1810013L24Rik
61.6922051965357	38.3077948034644	0	1810014B01Rik
100	0	0	1810022K09Rik
100	0	0	1810026B05Rik
100	0	0	1810026J23Rik
70.3843255463452	29.6156744536549	0	1810030O07Rik
100	0	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
80.0173010380623	0	19.9826989619377	1810041H14Rik
100	0	0	1810041L15Rik
67.9505813953488	32.0494186046512	0	1810043G02Rik
100	0	0	1810044D09Rik
100	0	0	1810046K07Rik
65.031534688157	34.968465311843	0	1810055G02Rik
62.2746185852982	23.4396671289875	14.2857142857143	1810058I24Rik
100	0	0	1810062G17Rik
73.4597156398104	21.1690363349131	5.37124802527646	1810062O18Rik
97.6401179941003	0	2.35988200589971	1810065E05Rik
100	0	0	2010001A14Rik
76.1752988047809	23.8247011952191	0	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
94.6564885496183	5.34351145038168	0	2010107G23Rik
100	0	0	2010109A12Rik
100	0	0	2010109I03Rik
100	0	0	2010111I01Rik
75.2747252747253	24.7252747252747	0	2010204K13Rik
100	0	0	2010300C02Rik
100	0	0	2010315B03Rik
100	0	0	2010320M18Rik
100	0	0	2200002D01Rik
100	0	0	2210011C24Rik
94.4230769230769	0	5.57692307692308	2210013O21Rik
54.0458937198068	45.9541062801932	0	2210016F16Rik
100	0	0	2210016L21Rik
100	0	0	2210407C18Rik
100	0	0	2210408F21Rik
83.8990426457789	11.5752828546562	4.52567449956484	2210408I21Rik
100	0	0	2210414B05Rik
80.1839464882943	15.6354515050167	4.18060200668896	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
99.7008973080758	0.299102691924227	0	2310010J17Rik
69.1107644305772	0	30.8892355694228	2310011J03Rik
100	0	0	2310015A10Rik
100	0	0	2310015D24Rik
100	0	0	2310022A10Rik
61.8235730170497	0	38.1764269829503	2310022B05Rik
100	0	0	2310030G06Rik
74.8349834983498	0	25.1650165016502	2310033P09Rik
100	0	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
91.0881801125704	0	8.91181988742964	2310039H08Rik
71.9754977029096	28.0245022970903	0	2310040G24Rik
100	0	0	2310057M21Rik
100	0	0	2310061I04Rik
50.3116147308782	49.6883852691218	0	2310075C17Rik
48.8742449203734	51.1257550796266	0	2410002F23Rik
75.1572327044025	24.8427672955975	0	2410004B18Rik
100	0	0	2410004P03Rik
68.4663536776213	0	31.5336463223787	2410006H16Rik
100	0	0	2410015M20Rik
100	0	0	2410016O06Rik
86.8613138686131	0	13.1386861313869	2410018L13Rik
100	0	0	2410089E03Rik
100	0	0	2410131K14Rik
59.7150259067358	40.2849740932642	0	2500002B13Rik
52.125147579693	47.874852420307	0	2500004C02Rik
76.5974440894569	23.4025559105431	0	2510002D24Rik
100	0	0	2510009E07Rik
100	0	0	2510039O18Rik
89.1866913123845	0	10.8133086876155	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
64.6689895470383	35.3310104529617	0	2610008E11Rik
99.402390438247	0	0.597609561752988	2610020C07Rik
91.4231856738926	0	8.57681432610745	2610020H08Rik
100	0	0	2610027K06Rik
23.0460921843687	76.9539078156313	0	2610035D17Rik
96.7741935483871	0	3.2258064516129	2610037D02Rik
100	0	0	2610042L04Rik
62.1109607577808	37.8890392422192	0	2610044O15Rik8
92.2495274102079	0	7.75047258979206	2610203C22Rik
100	0	0	2610206C17Rik
32.7720739219712	67.2279260780287	0	2610301B20Rik
49.4749124854142	32.6137689614936	17.9113185530922	2610306M01Rik
100	0	0	2610307P16Rik
100	0	0	2610318N02Rik
100	0	0	2610507B11Rik
100	0	0	2610507I01Rik
94.6564885496183	5.34351145038168	0	2610524H06Rik
77.2325020112631	22.7674979887369	0	2610528A11Rik
100	0	0	2700038G22Rik
