Unexplained	Promoter	Distal	gene
5.55710695336498	94.442893046635	0	0610005C13Rik
98.422090729783	1.57790927021696	0	0610007P14Rik
76.3681592039801	0	23.6318407960199	0610009B22Rik
86.283185840708	13.716814159292	0	0610009L18Rik
43.8775510204082	0	56.1224489795918	0610009O20Rik
100	0	0	0610010F05Rik
68.2721712538226	0	31.7278287461774	0610010K14Rik
27.787737540337	72.212262459663	0	0610012G03Rik
71.2540716612378	0	28.7459283387622	0610030E20Rik
100	0	0	0610037L13Rik
84.9107142857143	0	15.0892857142857	0610039H22Rik
100	0	0	0610040B10Rik
100	0	0	0610040J01Rik
57.4948665297741	0	42.5051334702259	1010001N08Rik
17.3711340206186	82.6288659793814	0	1110002L01Rik
68.0608365019012	16.425855513308	15.5133079847909	1110004E09Rik
64.8526077097506	0	35.1473922902494	1110004F10Rik
100	0	0	1110006O24Rik
80.2828618968386	19.7171381031614	0	1110008F13Rik
70.2314445331205	0	29.7685554668795	1110008L16Rik
81.0717372515125	0	18.9282627484875	1110008P14Rik
87.8923766816144	12.1076233183857	0	1110012L19Rik
76.6472060050042	0	23.3527939949958	1110019D14Rik
61.025641025641	0	38.974358974359	1110020A21Rik
100	0	0	1110028F11Rik
100	0	0	1110032A03Rik
100	0	0	1110032F04Rik
100	0	0	1110034G24Rik
100	0	0	1110037F02Rik
66.369710467706	23.9049740163326	9.7253155159614	1110038B12Rik
100	0	0	1110038F14Rik
74.3862520458265	0	25.6137479541735	1110046J04Rik
62.8865979381443	0	37.1134020618557	1110051M20Rik
77.5625504439064	22.4374495560936	0	1110059E24Rik
100	0	0	1110059G10Rik
59.0218109715796	40.9781890284204	0	1110065P20Rik
100	0	0	1190002N15Rik
45.2963567156063	45.241979336596	9.46166394779772	1190007I07Rik
55.0151975683891	44.9848024316109	0	1300002E11Rik
0	100	0	1300017J02Rik
89.7959183673469	0	10.2040816326531	1500004A13Rik
80.25	19.75	0	1500009L16Rik
100	0	0	1500011B03Rik
100	0	0	1500011K16Rik
75.9105960264901	0	24.0894039735099	1500015A07Rik
100	0	0	1500015O10Rik
100	0	0	1500026H17Rik
42.7547363031234	57.2452636968766	0	1600002H07Rik
100	0	0	1600002K03Rik
54.8899755501223	45.1100244498777	0	1600010M07Rik
94.1120607787275	5.88793922127256	0	1600012H06Rik
46.3015245623941	13.8904573687182	39.8080180688876	1600014C10Rik
100	0	0	1600020E01Rik
37.7430061640588	54.6704599336178	7.58653390232338	1600023N17Rik
100	0	0	1600029I14Rik
100	0	0	1600029O15Rik
100	0	0	1700001C19Rik
100	0	0	1700001G11Rik
100	0	0	1700001G17Rik
68.9763779527559	0	31.0236220472441	1700001J11Rik
100	0	0	1700001L05Rik
87.0319634703196	0	12.9680365296804	1700001O22Rik
100	0	0	1700003E16Rik
100	0	0	1700007L15Rik
95.9459459459459	4.05405405405405	0	1700008J07Rik
67.5425038639876	0	32.4574961360124	1700008O03Rik
100	0	0	1700010I14Rik
82.661996497373	0	17.338003502627	1700012B07Rik
100	0	0	1700012D01Rik
100	0	0	1700012D16Rik
80.3955288048151	0	19.6044711951849	1700017B05Rik
64.6268656716418	0	35.3731343283582	1700019D03Rik
85.0133809099019	0	14.9866190900981	1700020I14Rik
100	0	0	1700020L24Rik
100	0	0	1700021F05Rik
2.35437576212363	97.6456242378764	0	1700022A21Rik
100	0	0	1700024P16Rik
94.1120607787275	5.88793922127256	0	1700025G04Rik
100	0	0	1700027F09Rik
63.3083730428863	36.6916269571137	0	1700027J07Rik
100	0	0	1700028E10Rik
82.1366024518389	0	17.8633975481611	1700028I16Rik
88.3783783783784	11.6216216216216	0	1700028J19Rik
46.6773847802787	53.3226152197213	0	1700028K03Rik
34.9957374254049	65.004262574595	0	1700029J07Rik
18.2153198210055	81.7846801789945	0	1700029M20Rik
100	0	0	1700030C10Rik
100	0	0	1700030J22Rik
64.8366921473245	35.1633078526755	0	1700030K09Rik
100	0	0	1700034J05Rik
73.5135135135135	26.4864864864865	0	1700037C18Rik
100	0	0	1700037H04Rik
