Unexplained	Promoter	Distal	gene
100	0	0	0610005C13Rik
74.2990654205607	25.7009345794393	0	0610007P14Rik
100	0	0	0610009B22Rik
100	0	0	0610009L18Rik
85.2530541012217	14.7469458987784	0	0610009O20Rik
100	0	0	0610010F05Rik
100	0	0	0610010K14Rik
100	0	0	0610012G03Rik
100	0	0	0610030E20Rik
100	0	0	0610037L13Rik
56.3318777292576	43.6681222707424	0	0610039H22Rik
100	0	0	0610040B10Rik
100	0	0	0610040J01Rik
100	0	0	1010001N08Rik
100	0	0	1110002L01Rik
74.2671009771987	0	25.7328990228013	1110004E09Rik
67.916366258111	32.083633741889	0	1110004F10Rik
100	0	0	1110006O24Rik
64.9025069637883	35.0974930362117	0	1110008F13Rik
55.2083333333333	44.7916666666667	0	1110008L16Rik
100	0	0	1110008P14Rik
67.027417027417	32.972582972583	0	1110012L19Rik
100	0	0	1110019D14Rik
100	0	0	1110020A21Rik
100	0	0	1110028F11Rik
45.0475657526581	27.0285394515949	27.9238947957471	1110032A03Rik
100	0	0	1110032F04Rik
94.7468958930277	5.2531041069723	0	1110034G24Rik
77.445432497979	22.554567502021	0	1110037F02Rik
61.9812583668005	38.0187416331995	0	1110038B12Rik
78.3945345858241	0	21.6054654141759	1110038F14Rik
100	0	0	1110046J04Rik
93.4844192634561	6.51558073654391	0	1110051M20Rik
43.9672801635992	51.2269938650307	4.80572597137014	1110059E24Rik
100	0	0	1110059G10Rik
88.5482416591524	11.4517583408476	0	1110065P20Rik
100	0	0	1190002N15Rik
77.6252019386107	22.3747980613893	0	1190007I07Rik
100	0	0	1300002E11Rik
86.7673179396092	13.2326820603908	0	1300017J02Rik
100	0	0	1500004A13Rik
78.6938775510204	21.3061224489796	0	1500009L16Rik
85.3309481216458	0	14.6690518783542	1500011B03Rik
43.8749359302922	56.1250640697078	0	1500011K16Rik
100	0	0	1500015A07Rik
85.2678571428572	0	14.7321428571429	1500015O10Rik
100	0	0	1500026H17Rik
67.0118343195266	10.8727810650888	22.1153846153846	1600002H07Rik
100	0	0	1600002K03Rik
100	0	0	1600010M07Rik
89.4444444444444	0	10.5555555555556	1600012H06Rik
100	0	0	1600014C10Rik
71.1300309597523	13.7770897832817	15.0928792569659	1600020E01Rik
92.8707224334601	0	7.12927756653992	1600023N17Rik
100	0	0	1600029I14Rik
63.0943396226415	0	36.9056603773585	1600029O15Rik
90.121155638397	0	9.87884436160298	1700001C19Rik
79.2592592592593	20.7407407407407	0	1700001G11Rik
100	0	0	1700001G17Rik
92.9511278195489	7.04887218045113	0	1700001J11Rik
54.7215496368039	45.2784503631961	0	1700001L05Rik
100	0	0	1700001O22Rik
100	0	0	1700003E16Rik
100	0	0	1700007L15Rik
100	0	0	1700008J07Rik
100	0	0	1700008O03Rik
72.4560061208875	27.5439938791125	0	1700010I14Rik
100	0	0	1700012B07Rik
100	0	0	1700012D01Rik
95.2611218568665	0	4.73887814313346	1700012D16Rik
79.6740994854202	0	20.3259005145798	1700017B05Rik
100	0	0	1700019D03Rik
100	0	0	1700020I14Rik
77.4271844660194	22.5728155339806	0	1700020L24Rik
100	0	0	1700021F05Rik
100	0	0	1700022A21Rik
98.5163204747775	0	1.48367952522255	1700024P16Rik
96.8841285296982	3.11587147030185	0	1700025G04Rik
100	0	0	1700027F09Rik
100	0	0	1700027J07Rik
100	0	0	1700028E10Rik
100	0	0	1700028I16Rik
64.3712574850299	0	35.6287425149701	1700028J19Rik
52.5351252290776	47.4648747709224	0	1700028K03Rik
62.0782726045884	37.9217273954116	0	1700029J07Rik
100	0	0	1700029M20Rik
100	0	0	1700030C10Rik
100	0	0	1700030J22Rik
100	0	0	1700030K09Rik
100	0	0	1700034J05Rik
100	0	0	1700037C18Rik
100	0	0	1700037H04Rik
100	0	0	1700040L02Rik
100	0	0	1700042O10Rik
82.5938566552901	16.0409556313993	1.36518771331058	1700047M11Rik
100	0	0	1700048O20Rik
85.1657940663176	14.8342059336824	0	1700052K11Rik
100	0	0	1700056E22Rik
68.0834621329212	0	31.9165378670788	1700061F12Rik
92.3295454545455	0	7.67045454545455	1700061G19Rik
48.2796286182414	51.7203713817586	0	1700066B19Rik
87.8899082568807	0	12.1100917431193	1700066M21Rik
100	0	0	1700071M16Rik
100	0	0	1700084E18Rik
100	0	0	1700086O06Rik
100	0	0	1700094D03Rik
100	0	0	1700095J12Rik
64.2215568862275	0	35.7784431137725	1700096K18Rik
100	0	0	1700097N02Rik
100	0	0	1700102P08Rik
37.6740008980692	62.3259991019309	0	1700112E06Rik
98.6166007905138	1.38339920948617	0	1700113A16Rik
100	0	0	1700113H08Rik
100	0	0	1700122C19Rik
100	0	0	1700123M08Rik
41.0891089108911	58.9108910891089	0	1700123O20Rik
100	0	0	1810006J02Rik
100	0	0	1810010H24Rik
100	0	0	1810011H11Rik
100	0	0	1810011O10Rik
100	0	0	1810013L24Rik
93.844696969697	6.15530303030303	0	1810014B01Rik
82.427843803056	17.572156196944	0	1810022K09Rik
100	0	0	1810026B05Rik
100	0	0	1810026J23Rik
100	0	0	1810030O07Rik
66.0270078180526	33.9729921819474	0	1810032O08Rik
100	0	0	1810034E14Rik
100	0	0	1810037I17Rik
81.6202090592334	0	18.3797909407665	1810041H14Rik
94.2363112391931	0	5.76368876080692	1810041L15Rik
100	0	0	1810043G02Rik
100	0	0	1810044D09Rik
100	0	0	1810046K07Rik
96.3937621832359	0	3.60623781676413	1810055G02Rik
100	0	0	1810058I24Rik
100	0	0	1810062G17Rik
55.7620817843866	40.1486988847584	4.08921933085502	1810062O18Rik
95.4501452081317	0	4.54985479186834	1810065E05Rik
88.1981981981982	11.8018018018018	0	2010001A14Rik
100	0	0	2010016I18Rik
100	0	0	2010106E10Rik
100	0	0	2010107E04Rik
88.0503144654088	11.9496855345912	0	2010107G23Rik
100	0	0	2010109A12Rik
86.0234445446348	0	13.9765554553652	2010109I03Rik
100	0	0	2010111I01Rik
53.4451767525464	46.5548232474536	0	2010204K13Rik
91.3809082483781	8.61909175162187	0	2010300C02Rik
100	0	0	2010315B03Rik
100	0	0	2010320M18Rik
100	0	0	2200002D01Rik
100	0	0	2210011C24Rik
100	0	0	2210013O21Rik
79.4496990541703	0	20.5503009458298	2210016F16Rik
90.7918968692449	9.20810313075506	0	2210016L21Rik
100	0	0	2210407C18Rik
100	0	0	2210408F21Rik
85.5725879170424	0	14.4274120829576	2210408I21Rik
100	0	0	2210414B05Rik
100	0	0	2300009A05Rik
100	0	0	2310001H17Rik
100	0	0	2310009A05Rik
100	0	0	2310009B15Rik
100	0	0	2310010J17Rik
64.6814404432133	35.3185595567867	0	2310011J03Rik
100	0	0	2310015A10Rik
100	0	0	2310015D24Rik
90.1303538175047	0	9.86964618249534	2310022A10Rik
85.9981933152665	0	14.0018066847335	2310022B05Rik
100	0	0	2310030G06Rik
100	0	0	2310033P09Rik
40.0847856806406	59.9152143193594	0	2310034G01Rik
100	0	0	2310035C23Rik
100	0	0	2310036O22Rik
100	0	0	2310039H08Rik
100	0	0	2310040G24Rik
100	0	0	2310057M21Rik
97.7450980392157	2.25490196078431	0	2310061I04Rik
100	0	0	2310075C17Rik
85.6892010535557	14.3107989464443	0	2410002F23Rik
52.2700814901048	47.7299185098952	0	2410004B18Rik
100	0	0	2410004P03Rik
77.9399837793998	22.0600162206002	0	2410006H16Rik
67.168458781362	32.831541218638	0	2410015M20Rik
100	0	0	2410016O06Rik
93.3962264150943	6.60377358490566	0	2410018L13Rik
20.18023817187	40.1995494045703	39.6202124235597	2410089E03Rik
100	0	0	2410131K14Rik
100	0	0	2500002B13Rik
50.5142857142857	49.4857142857143	0	2500004C02Rik
87.3327386262266	12.6672613737734	0	2510002D24Rik
100	0	0	2510009E07Rik
85.5516637478109	14.4483362521891	0	2510039O18Rik
50.5922165820643	49.4077834179357	0	2610001J05Rik
100	0	0	2610002M06Rik
100	0	0	2610005L07Rik
100	0	0	2610008E11Rik
100	0	0	2610020C07Rik
100	0	0	2610020H08Rik
100	0	0	2610027K06Rik
100	0	0	2610035D17Rik
100	0	0	2610037D02Rik
85.7918552036199	0	14.2081447963801	2610042L04Rik
96.1315280464216	3.86847195357834	0	2610044O15Rik8
100	0	0	2610203C22Rik
76.8839966130398	0	23.1160033869602	2610206C17Rik
59.727626459144	40.272373540856	0	2610301B20Rik
100	0	0	2610306M01Rik
99.7008973080758	0.299102691924227	0	2610307P16Rik
100	0	0	2610318N02Rik
99.0069513406157	0	0.99304865938431	2610507B11Rik
87.3175182481752	0	12.6824817518248	2610507I01Rik
100	0	0	2610524H06Rik
86.0035211267606	13.9964788732394	0	2610528A11Rik
94.3809523809524	5.61904761904762	0	2700038G22Rik
100	0	0	2700046G09Rik
100	0	0	2700049A03Rik
59.845288326301	0	40.154711673699	2700054A10Rik
48.7968662562955	51.2031337437045	0	2700060E02Rik
78.7982832618026	0	21.2017167381974	2700062C07Rik
76.2738853503185	23.7261146496815	0	2700081O15Rik
100	0	0	2700094K13Rik
100	0	0	2700097O09Rik
77.5262732417138	22.4737267582862	0	2700099C18Rik
100	0	0	2810001G20Rik
100	0	0	2810002D19Rik
34.3399482312338	65.6600517687662	0	2810004N23Rik
100	0	0	2810006K23Rik
100	0	0	2810013P06Rik
100	0	0	2810021J22Rik
