Unexplained	Promoter	Distal	gene
100	0	0	0610005C13Rik
100	0	0	0610007P14Rik
80.746395250212	9.32994062765055	9.9236641221374	0610009B22Rik
96.2962962962963	0	3.7037037037037	0610009L18Rik
94.4284341978867	0	5.57156580211335	0610009O20Rik
100	0	0	0610010F05Rik
33.678113363674	66.321886636326	0	0610010K14Rik
99.2047713717694	0	0.795228628230616	0610012G03Rik
94.6564885496183	5.34351145038168	0	0610030E20Rik
100	0	0	0610037L13Rik
100	0	0	0610039H22Rik
100	0	0	0610040B10Rik
100	0	0	0610040J01Rik
76.1790567545963	23.8209432454037	0	1010001N08Rik
77.7870913663034	0	22.2129086336966	1110002L01Rik
100	0	0	1110004E09Rik
93.6613055818354	6.33869441816462	0	1110004F10Rik
100	0	0	1110006O24Rik
97.156862745098	0	2.84313725490196	1110008F13Rik
100	0	0	1110008L16Rik
100	0	0	1110008P14Rik
100	0	0	1110012L19Rik
72.9086722947045	27.0913277052955	0	1110019D14Rik
100	0	0	1110020A21Rik
100	0	0	1110028F11Rik
100	0	0	1110032A03Rik
100	0	0	1110032F04Rik
98.9087301587302	0	1.09126984126984	1110034G24Rik
100	0	0	1110037F02Rik
100	0	0	1110038B12Rik
100	0	0	1110038F14Rik
75.5731225296443	24.4268774703557	0	1110046J04Rik
100	0	0	1110051M20Rik
100	0	0	1110059E24Rik
83.304794520548	16.6952054794521	0	1110059G10Rik
75.2697095435685	0	24.7302904564315	1110065P20Rik
100	0	0	1190002N15Rik
100	0	0	1190007I07Rik
100	0	0	1300002E11Rik
3.05929247633284	96.9407075236672	0	1300017J02Rik
92.5960637300844	7.40393626991565	0	1500004A13Rik
99.1053677932405	0	0.894632206759443	1500009L16Rik
46.5316144874156	0	53.4683855125844	1500011B03Rik
100	0	0	1500011K16Rik
100	0	0	1500015A07Rik
100	0	0	1500015O10Rik
83.2191780821918	16.7808219178082	0	1500026H17Rik
100	0	0	1600002H07Rik
100	0	0	1600002K03Rik
100	0	0	1600010M07Rik
100	0	0	1600012H06Rik
99.2039800995025	0	0.796019900497513	1600014C10Rik
80.6201550387597	0	19.3798449612403	1600020E01Rik
100	0	0	1600023N17Rik
100	0	0	1600029I14Rik
100	0	0	1600029O15Rik
100	0	0	1700001C19Rik
100	0	0	1700001G11Rik
97.252208047105	0	2.747791952895	1700001G17Rik
100	0	0	1700001J11Rik
69.1107644305772	0	30.8892355694228	1700001L05Rik
57.3232323232323	42.6767676767677	0	1700001O22Rik
43.3021806853583	55.5555555555556	1.14226375908619	1700003E16Rik
100	0	0	1700007L15Rik
88.7884267631103	11.2115732368897	0	1700008J07Rik
100	0	0	1700008O03Rik
96.7741935483871	0	3.2258064516129	1700010I14Rik
100	0	0	1700012B07Rik
100	0	0	1700012D01Rik
69.0980392156863	0	30.9019607843137	1700012D16Rik
80.0858369098712	0	19.9141630901288	1700017B05Rik
100	0	0	1700019D03Rik
100	0	0	1700020I14Rik
51.549463647199	37.6042908224076	10.8462455303933	1700020L24Rik
100	0	0	1700021F05Rik
100	0	0	1700022A21Rik
100	0	0	1700024P16Rik
100	0	0	1700025G04Rik
82.5234441602728	17.4765558397272	0	1700027F09Rik
100	0	0	1700027J07Rik
100	0	0	1700028E10Rik
40.4637955513488	59.5362044486512	0	1700028I16Rik
100	0	0	1700028J19Rik
100	0	0	1700028K03Rik
100	0	0	1700029J07Rik
100	0	0	1700029M20Rik
100	0	0	1700030C10Rik
2.47658501440922	97.5234149855908	0	1700030J22Rik
100	0	0	1700030K09Rik
6.30854800936768	93.6914519906323	0	1700034J05Rik
100	0	0	1700037C18Rik
